"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-May-2004","EQ","431.50","438.90","412.50","432.70","434.90","429.80","428.91","650.00","269.00","9,652,900","4,140,252,049.65","-"
"28-May-2004","EQ","447.05","450.90","426.20","449.05","434.40","432.70","441.49","650.00","269.00","8,904,917","3,931,439,445.00","-"
"27-May-2004","EQ","452.00","457.55","446.60","459.30","448.40","449.05","452.97","650.00","269.00","5,707,970","2,585,560,133.05","-"
"26-May-2004","EQ","460.00","468.00","455.40","455.70","456.50","459.30","462.37","650.00","269.00","6,844,810","3,164,847,616.75","-"
"25-May-2004","EQ","453.00","459.90","436.65","453.85","455.00","455.70","446.54","650.00","269.00","8,006,622","3,575,282,533.25","-"
"24-May-2004","EQ","450.00","458.00","445.05","439.50","452.35","453.85","453.82","650.00","264.50","6,756,909","3,066,418,334.45","-"
"21-May-2004","EQ","441.90","442.00","430.05","443.20","440.10","439.50","436.12","650.00","264.50","6,745,232","2,941,747,138.00","-"
"20-May-2004","EQ","463.00","464.70","440.15","452.45","442.00","443.20","449.09","650.00","264.50","9,397,118","4,220,106,170.45","-"
"19-May-2004","EQ","444.25","466.00","444.25","433.70","452.75","452.45","454.29","650.00","264.50","11,520,015","5,233,460,414.75","-"
"18-May-2004","EQ","430.00","457.90","410.10","404.30","428.50","433.70","437.09","650.00","264.50","13,502,105","5,901,666,454.10","-"
"17-May-2004","EQ","470.00","471.90","381.70","477.10","400.90","404.30","424.64","650.00","258.25","9,367,243","3,977,687,291.40","-"
"14-May-2004","EQ","510.00","517.80","471.20","511.45","473.80","477.10","491.67","650.00","258.25","12,309,172","6,052,056,902.95","-"
"13-May-2004","EQ","480.00","524.35","474.00","496.65","511.75","511.45","507.77","650.00","258.25","13,077,915","6,640,559,043.35","-"
"12-May-2004","EQ","484.00","499.40","484.00","490.25","496.95","496.65","493.64","650.00","258.25","6,245,671","3,083,092,679.85","-"
"11-May-2004","EQ","510.60","511.00","483.65","519.20","483.65","490.25","499.38","650.00","258.25","7,292,002","3,641,506,461.75","-"
"10-May-2004","EQ","529.70","529.70","515.20","532.40","518.65","519.20","519.06","650.00","257.15","6,391,917","3,317,789,442.95","-"
"07-May-2004","EQ","532.00","538.50","528.80","540.50","533.40","532.40","532.75","650.00","257.15","4,446,235","2,368,727,658.15","-"
"06-May-2004","EQ","535.00","543.30","534.15","530.00","540.00","540.50","538.91","650.00","257.15","5,894,002","3,176,314,952.40","-"
"05-May-2004","EQ","532.00","533.45","527.05","530.75","530.20","530.00","530.01","650.00","257.15","4,266,223","2,261,140,109.35","-"
"04-May-2004","EQ","535.90","633.05","529.10","528.45","530.25","530.75","534.38","650.00","257.15","4,785,838","2,557,466,087.25","-"
"03-May-2004","EQ","527.00","531.30","515.70","526.45","529.80","528.45","524.06","650.00","257.15","8,237,410","4,316,925,054.00","-"
"30-Apr-2004","EQ","565.00","625.10","522.20","529.30","526.50","526.45","532.21","650.00","257.15","7,435,287","3,957,140,270.55","-"
"29-Apr-2004","EQ","539.00","544.00","526.50","540.40","527.10","529.30","535.94","650.00","257.15","16,522,558","8,855,130,339.55","-"
"28-Apr-2004","EQ","540.05","549.00","537.15","539.45","541.35","540.40","543.65","650.00","257.15","6,583,053","3,578,868,304.35","-"
"27-Apr-2004","EQ","560.00","560.00","537.35","567.30","538.00","539.45","542.89","650.00","257.15","6,683,172","3,628,228,190.00","-"
"23-Apr-2004","EQ","568.00","574.80","565.15","568.75","566.65","567.30","570.50","650.00","257.15","3,588,442","2,047,206,847.10","-"
"22-Apr-2004","EQ","568.00","573.80","563.50","568.35","568.75","568.75","568.84","650.00","257.15","3,237,809","1,841,780,243.40","-"
"21-Apr-2004","EQ","550.05","569.45","550.00","552.35","568.90","568.35","562.37","650.00","257.15","4,741,384","2,666,401,556.15","-"
"20-Apr-2004","EQ","554.50","554.50","548.00","552.60","552.90","552.35","551.14","650.00","257.15","3,512,801","1,936,036,795.20","-"
"19-Apr-2004","EQ","563.50","569.40","550.60","564.85","551.50","552.60","558.03","650.00","257.15","4,074,759","2,273,835,280.70","-"
"17-Apr-2004","EQ","566.00","567.90","563.55","566.15","565.50","564.85","565.61","650.00","257.15","814,748","460,830,993.00","-"
"16-Apr-2004","EQ","566.00","572.75","563.70","565.35","565.00","566.15","568.46","650.00","257.15","3,029,685","1,722,258,399.10","-"
"15-Apr-2004","EQ","578.90","581.20","562.60","573.30","566.00","565.35","569.11","650.00","257.15","5,951,581","3,387,110,843.65","-"
"13-Apr-2004","EQ","564.00","575.90","555.40","561.75","574.75","573.30","565.68","650.00","257.15","4,054,932","2,293,809,366.10","-"
"12-Apr-2004","EQ","575.50","575.50","558.70","572.95","559.00","561.75","566.84","650.00","257.15","3,830,941","2,171,539,654.20","-"
"08-Apr-2004","EQ","570.00","579.70","565.50","574.00","572.00","572.95","573.12","650.00","257.15","4,639,042","2,658,723,815.75","-"
"07-Apr-2004","EQ","579.85","580.90","570.00","575.40","573.50","574.00","574.37","650.00","257.15","4,157,678","2,388,064,969.50","-"
"06-Apr-2004","EQ","576.00","582.40","564.65","575.10","582.15","575.40","572.56","650.00","257.15","7,142,520","4,089,540,544.80","-"
"05-Apr-2004","EQ","567.00","581.35","567.00","565.80","576.00","575.10","576.24","650.00","257.15","6,476,492","3,732,029,148.65","-"
"02-Apr-2004","EQ","650.00","650.00","555.75","555.85","567.00","565.80","562.30","620.00","257.15","7,124,312","4,005,994,978.65","-"
"01-Apr-2004","EQ","539.00","557.70","539.00","538.05","555.20","555.85","549.05","620.00","257.15","7,744,133","4,251,918,825.50","-"
"31-Mar-2004","EQ","527.05","540.00","524.75","527.15","538.40","538.05","533.88","620.00","257.15","5,489,134","2,930,553,886.50","-"
"30-Mar-2004","EQ","530.10","536.70","526.05","528.80","527.50","527.15","532.01","620.00","257.15","6,364,178","3,385,835,674.35","-"
"29-Mar-2004","EQ","526.15","534.60","525.10","525.70","528.50","528.80","529.25","620.00","257.15","5,709,932","3,021,983,444.95","-"
"26-Mar-2004","EQ","517.95","530.30","517.95","514.05","525.80","525.70","525.43","620.00","257.15","7,547,350","3,965,620,199.05","-"
"25-Mar-2004","EQ","513.05","520.30","510.30","512.30","518.00","514.05","516.55","620.00","257.15","9,611,709","4,964,952,577.65","-"
"24-Mar-2004","EQ","512.00","515.25","505.80","511.75","513.25","512.30","511.32","620.00","257.15","7,085,995","3,623,214,079.70","-"
"23-Mar-2004","EQ","509.00","517.50","505.25","507.70","511.60","511.75","512.54","620.00","257.15","6,639,679","3,403,133,756.40","-"
"22-Mar-2004","EQ","509.10","522.95","505.55","523.25","508.60","507.70","513.92","620.00","257.15","6,435,462","3,307,284,535.25","-"
"19-Mar-2004","EQ","517.00","528.55","517.00","519.10","523.00","523.25","523.41","620.00","257.15","7,836,465","4,101,695,162.50","-"
"18-Mar-2004","EQ","542.00","544.10","515.35","540.40","517.05","519.10","529.33","620.00","257.15","11,184,854","5,920,472,815.25","-"
"17-Mar-2004","EQ","545.00","552.00","535.15","541.85","536.60","540.40","544.37","620.00","257.15","8,011,049","4,361,001,425.70","-"
"16-Mar-2004","EQ","540.00","554.85","535.50","545.05","541.70","541.85","545.59","620.00","257.15","8,512,242","4,644,212,200.10","-"
"15-Mar-2004","EQ","567.05","569.80","540.00","562.60","541.00","545.05","551.87","620.00","257.15","6,624,011","3,655,615,105.70","-"
"12-Mar-2004","EQ","564.50","569.00","555.05","565.85","564.10","562.60","560.53","620.00","257.15","5,410,580","3,032,771,686.60","-"
"11-Mar-2004","EQ","572.00","578.00","563.00","573.70","564.40","565.85","571.13","620.00","257.15","5,579,304","3,186,496,462.90","-"
"10-Mar-2004","EQ","581.00","582.00","570.20","584.30","571.70","573.70","576.45","620.00","257.15","4,071,022","2,346,744,956.30","-"
"09-Mar-2004","EQ","600.00","600.00","578.50","595.75","581.65","584.30","584.64","620.00","257.15","4,567,818","2,670,527,662.25","-"
"08-Mar-2004","EQ","588.00","599.00","587.40","586.15","598.95","595.75","592.23","620.00","257.15","4,857,721","2,876,900,019.65","-"
"05-Mar-2004","EQ","571.00","587.50","571.00","573.65","586.35","586.15","582.74","620.00","257.15","4,136,933","2,410,739,717.25","-"
"04-Mar-2004","EQ","578.00","584.00","570.60","580.85","575.05","573.65","576.49","620.00","257.15","4,249,944","2,450,068,312.50","-"
"03-Mar-2004","EQ","569.15","583.90","567.10","567.30","580.70","580.85","577.22","620.00","257.15","8,516,733","4,916,031,105.80","-"
"01-Mar-2004","EQ","569.00","569.45","556.30","554.70","567.20","567.30","561.74","620.00","257.15","6,235,209","3,502,546,746.75","-"
"27-Feb-2004","EQ","545.55","556.60","545.00","542.30","555.60","554.70","550.73","620.00","257.15","8,262,031","4,550,108,403.85","-"
"26-Feb-2004","EQ","554.00","564.30","539.00","555.20","543.25","542.30","551.88","620.00","257.15","10,483,179","5,785,505,413.20","-"
"25-Feb-2004","EQ","570.00","570.00","552.25","565.75","554.85","555.20","560.82","620.00","257.15","6,962,652","3,904,773,171.45","-"
"24-Feb-2004","EQ","555.50","568.60","550.00","565.35","565.15","565.75","559.60","620.00","257.15","12,554,104","7,025,327,156.20","-"
"23-Feb-2004","EQ","589.00","594.00","560.10","587.45","561.80","565.35","576.13","620.00","257.15","9,391,243","5,410,530,167.80","-"
"20-Feb-2004","EQ","581.10","595.00","580.50","582.35","590.70","587.45","586.53","620.00","257.15","10,037,773","5,887,410,746.45","-"
"19-Feb-2004","EQ","605.10","609.00","580.05","604.85","582.00","582.35","592.93","620.00","257.15","8,352,121","4,952,229,100.90","-"
"18-Feb-2004","EQ","601.85","610.50","600.15","598.75","604.50","604.85","607.12","620.00","257.15","11,285,784","6,851,842,509.00","-"
"17-Feb-2004","EQ","592.10","605.00","590.00","592.95","597.50","598.75","599.25","620.00","257.15","9,221,574","5,526,060,772.00","-"
"16-Feb-2004","EQ","598.00","602.00","590.25","595.40","591.50","592.95","597.22","620.00","257.15","5,692,413","3,399,616,276.50","-"
"13-Feb-2004","EQ","586.15","597.40","584.10","587.70","596.00","595.40","591.59","620.00","257.15","4,672,041","2,763,945,555.30","-"
"12-Feb-2004","EQ","590.25","594.90","584.00","587.30","586.60","587.70","589.70","620.00","257.15","5,921,079","3,491,677,261.70","-"
"11-Feb-2004","EQ","620.00","620.00","581.10","593.25","586.90","587.30","589.18","605.90","257.15","6,210,047","3,658,840,122.45","-"
"10-Feb-2004","EQ","592.00","598.40","585.60","588.70","592.30","593.25","592.68","605.90","257.15","8,848,744","5,244,487,854.00","-"
"09-Feb-2004","EQ","578.50","590.00","578.50","575.40","589.75","588.70","584.79","605.90","257.15","4,990,849","2,918,598,488.05","-"
"06-Feb-2004","EQ","568.75","577.00","564.10","564.60","576.25","575.40","571.27","605.90","257.15","6,548,357","3,740,865,613.10","-"
"05-Feb-2004","EQ","574.50","578.50","559.30","571.40","567.90","564.60","569.44","605.90","257.15","7,220,332","4,111,575,786.25","-"
"04-Feb-2004","EQ","555.35","575.00","549.55","553.70","574.50","571.40","561.98","605.90","257.15","7,371,400","4,142,599,300.15","-"
"03-Feb-2004","EQ","562.00","564.80","548.90","560.55","560.00","553.70","557.32","605.90","257.15","6,913,665","3,853,100,237.80","-"
"30-Jan-2004","EQ","572.50","579.40","558.00","571.50","560.80","560.55","569.78","605.90","257.15","6,169,266","3,515,126,150.75","-"
"29-Jan-2004","EQ","581.00","585.90","565.30","575.70","572.40","571.50","577.88","605.90","257.15","14,791,246","8,547,504,457.55","-"
"28-Jan-2004","EQ","588.00","589.25","569.55","580.65","579.25","575.70","579.85","605.90","257.15","8,354,537","4,844,405,114.90","-"
"27-Jan-2004","EQ","562.05","583.40","560.35","557.85","582.75","580.65","571.92","605.90","257.15","7,072,111","4,044,701,014.40","-"
"23-Jan-2004","EQ","539.00","561.25","531.75","535.25","559.15","557.85","548.48","605.90","257.15","9,296,411","5,098,888,304.55","-"
"22-Jan-2004","EQ","553.00","574.90","527.25","552.95","533.80","535.25","552.62","605.90","257.15","10,218,853","5,647,159,609.45","-"
"21-Jan-2004","EQ","571.25","579.70","547.60","574.45","553.55","552.95","565.74","605.90","257.15","6,471,951","3,661,410,604.80","-"
"20-Jan-2004","EQ","589.00","597.80","570.35","584.75","571.50","574.45","585.32","605.90","257.15","6,050,968","3,541,742,766.50","-"
"19-Jan-2004","EQ","581.15","589.00","569.10","581.10","588.70","584.75","577.99","605.90","257.15","5,572,406","3,220,800,419.90","-"
"16-Jan-2004","EQ","585.00","586.80","572.00","578.10","580.15","581.10","578.97","605.90","257.15","8,057,492","4,665,010,083.20","-"
"15-Jan-2004","EQ","603.50","605.90","574.60","597.00","576.00","578.10","589.36","605.65","257.15","6,724,119","3,962,947,219.80","-"
"14-Jan-2004","EQ","590.00","599.00","590.00","587.40","596.50","597.00","595.51","605.65","257.15","5,109,994","3,043,066,724.70","-"
"13-Jan-2004","EQ","573.25","589.50","572.25","571.25","589.00","587.40","580.61","605.65","257.15","5,872,486","3,409,602,410.50","-"
"12-Jan-2004","EQ","578.00","583.90","568.20","578.65","568.60","571.25","575.79","605.65","257.15","5,588,734","3,217,943,901.85","-"
"09-Jan-2004","EQ","600.00","605.65","575.15","590.10","577.70","578.65","588.47","597.90","257.15","8,761,265","5,155,736,327.65","-"
"08-Jan-2004","EQ","585.00","597.90","583.15","580.15","590.00","590.10","592.01","589.90","257.15","5,339,567","3,161,055,510.85","-"
"07-Jan-2004","EQ","570.20","582.50","567.00","572.40","578.15","580.15","573.58","589.90","257.15","5,944,876","3,409,888,514.45","-"
"06-Jan-2004","EQ","581.00","588.50","564.05","580.05","568.00","572.40","582.00","589.90","257.15","5,795,339","3,372,899,687.10","-"
"05-Jan-2004","EQ","585.00","589.90","572.00","585.20","579.25","580.05","581.07","588.90","257.15","6,100,815","3,544,980,032.65","-"
"02-Jan-2004","EQ","574.50","588.90","570.65","570.65","586.80","585.20","580.77","582.80","257.15","8,115,756","4,713,376,639.50","-"
