"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"16-Jul-2010","EQ","1,071.05","1,074.00","1,060.00","1,073.45","1,063.50","1,062.95","1,064.33","2,285.30","959.15","2,006,855","2,135,947,464.10","-"
"15-Jul-2010","EQ","1,071.95","1,080.90","1,068.10","1,070.45","1,072.00","1,073.45","1,073.70","2,285.30","959.15","3,172,106","3,405,903,911.55","-"
"14-Jul-2010","EQ","1,080.00","1,094.45","1,067.25","1,074.30","1,068.20","1,070.45","1,075.25","2,285.30","959.15","3,650,519","3,925,211,736.55","-"
"13-Jul-2010","EQ","1,057.25","1,077.75","1,057.25","1,056.25","1,074.70","1,074.30","1,068.46","2,285.30","959.15","3,438,642","3,674,055,483.25","-"
"12-Jul-2010","EQ","1,060.00","1,067.95","1,052.05","1,057.65","1,056.85","1,056.25","1,058.96","2,285.30","959.15","2,871,831","3,041,158,534.35","-"
"09-Jul-2010","EQ","1,063.95","1,066.00","1,053.55","1,057.10","1,056.20","1,057.65","1,058.15","2,285.30","959.15","2,965,846","3,138,299,716.45","-"
"08-Jul-2010","EQ","1,060.00","1,069.55","1,055.25","1,053.55","1,056.90","1,057.10","1,062.34","2,285.30","959.15","2,737,949","2,908,640,233.95","-"
"07-Jul-2010","EQ","1,074.00","1,074.80","1,051.00","1,073.90","1,052.50","1,053.55","1,060.35","2,285.30","959.15","3,140,408","3,329,920,734.65","-"
"06-Jul-2010","EQ","1,065.50","1,081.90","1,065.50","1,068.30","1,070.00","1,073.90","1,075.29","2,285.30","959.15","2,115,540","2,274,813,020.05","-"
"05-Jul-2010","EQ","1,070.00","1,073.15","1,062.70","1,068.95","1,068.30","1,068.30","1,068.03","2,285.30","959.15","1,462,821","1,562,331,610.25","-"
"02-Jul-2010","EQ","1,076.00","1,083.95","1,065.30","1,076.25","1,067.45","1,068.95","1,074.88","2,285.30","959.15","2,502,708","2,690,105,282.20","-"
"01-Jul-2010","EQ","1,084.00","1,086.35","1,066.50","1,089.85","1,076.00","1,076.25","1,074.96","2,285.30","959.15","3,042,649","3,270,718,265.10","-"
"30-Jun-2010","EQ","1,060.00","1,093.95","1,057.50","1,067.45","1,089.15","1,089.85","1,085.00","2,285.30","959.15","6,088,910","6,606,493,417.55","-"
"29-Jun-2010","EQ","1,091.00","1,091.00","1,064.20","1,090.15","1,068.20","1,067.45","1,073.67","2,285.30","959.15","3,249,076","3,488,441,308.10","-"
"28-Jun-2010","EQ","1,074.00","1,092.00","1,065.15","1,062.95","1,089.00","1,090.15","1,082.88","2,285.30","959.15","7,194,118","7,790,379,661.10","-"
"25-Jun-2010","EQ","1,050.00","1,068.00","1,043.00","1,052.05","1,066.50","1,062.95","1,054.46","2,285.30","959.15","4,646,050","4,899,086,463.95","-"
"24-Jun-2010","EQ","1,059.00","1,065.80","1,047.30","1,058.70","1,051.10","1,052.05","1,057.19","2,285.30","959.15","4,298,567","4,544,415,050.65","-"
"23-Jun-2010","EQ","1,059.70","1,067.50","1,054.00","1,063.80","1,058.15","1,058.70","1,060.08","2,285.30","959.15","2,665,095","2,825,205,979.85","-"
"22-Jun-2010","EQ","1,063.00","1,074.80","1,056.95","1,065.65","1,063.55","1,063.80","1,064.44","2,285.30","959.15","2,950,749","3,140,901,659.55","-"
"21-Jun-2010","EQ","1,061.00","1,071.70","1,061.00","1,054.35","1,064.90","1,065.65","1,067.11","2,285.30","959.15","2,695,660","2,876,572,766.95","-"
"18-Jun-2010","EQ","1,080.20","1,089.80","1,050.55","1,071.40","1,051.20","1,054.35","1,070.29","2,359.70","959.15","8,749,692","9,364,742,024.95","-"
"17-Jun-2010","EQ","1,063.30","1,077.00","1,058.30","1,057.95","1,072.15","1,071.40","1,068.57","2,359.70","959.15","4,811,174","5,141,067,711.05","-"
"16-Jun-2010","EQ","1,070.00","1,072.65","1,055.10","1,066.10","1,057.05","1,057.95","1,061.68","2,359.70","959.15","2,704,841","2,871,688,371.40","-"
"15-Jun-2010","EQ","1,065.20","1,069.90","1,050.10","1,063.50","1,064.50","1,066.10","1,061.88","2,359.70","959.15","4,341,443","4,610,072,913.45","-"
"14-Jun-2010","EQ","1,054.90","1,070.00","1,049.10","1,046.40","1,063.35","1,063.50","1,060.73","2,359.70","959.15","3,632,863","3,853,502,872.55","-"
"11-Jun-2010","EQ","1,025.00","1,050.85","1,021.00","1,015.35","1,045.05","1,046.40","1,040.47","2,379.00","959.15","5,327,604","5,543,195,923.10","-"
"10-Jun-2010","EQ","1,010.00","1,017.45","1,007.15","1,007.05","1,015.65","1,015.35","1,013.36","2,379.00","959.15","3,191,686","3,234,331,322.75","-"
"09-Jun-2010","EQ","1,000.20","1,015.00","1,000.00","996.40","1,008.00","1,007.05","1,007.98","2,379.00","959.15","3,484,176","3,511,963,737.75","-"
"08-Jun-2010","EQ","1,009.70","1,012.70","995.10","1,007.75","996.25","996.40","1,003.52","2,379.00","959.15","3,480,569","3,492,826,009.95","-"
"07-Jun-2010","EQ","1,015.00","1,015.00","1,000.00","1,031.20","1,008.20","1,007.75","1,007.31","2,379.00","959.15","3,086,645","3,109,207,213.60","-"
"04-Jun-2010","EQ","1,031.00","1,036.00","1,022.45","1,030.80","1,030.70","1,031.20","1,030.41","2,379.00","959.15","3,220,285","3,318,200,746.30","-"
"03-Jun-2010","EQ","1,019.90","1,038.00","1,019.90","1,011.05","1,029.20","1,030.80","1,030.93","2,379.00","959.15","3,910,363","4,031,317,956.05","-"
"02-Jun-2010","EQ","1,015.00","1,021.00","1,003.35","1,010.55","1,010.90","1,011.05","1,012.91","2,379.00","959.15","4,509,546","4,567,761,417.55","-"
"01-Jun-2010","EQ","1,043.30","1,045.00","1,004.10","1,045.60","1,010.50","1,010.55","1,018.22","2,379.00","959.15","4,449,630","4,530,707,502.20","-"
"31-May-2010","EQ","1,030.15","1,048.50","1,028.75","1,036.65","1,046.50","1,045.60","1,040.81","2,379.00","959.15","3,782,780","3,937,156,393.35","-"
"28-May-2010","EQ","1,029.95","1,039.00","1,014.50","1,022.25","1,035.05","1,036.65","1,031.13","2,379.00","959.15","4,008,272","4,133,061,409.45","-"
"27-May-2010","EQ","1,011.00","1,027.70","1,001.60","1,008.05","1,024.55","1,022.25","1,017.94","2,379.00","959.15","6,264,345","6,376,732,466.90","-"
"26-May-2010","EQ","994.90","1,010.00","991.00","985.65","1,007.20","1,008.05","1,002.80","2,379.00","959.15","3,137,663","3,146,442,252.40","-"
"25-May-2010","EQ","1,025.00","1,025.00","982.75","1,022.65","986.40","985.65","996.06","2,379.00","959.15","5,770,796","5,748,061,107.20","-"
"24-May-2010","EQ","1,018.00","1,048.95","1,016.45","995.55","1,021.05","1,022.65","1,030.55","2,379.00","959.15","5,652,017","5,824,703,402.70","-"
"21-May-2010","EQ","989.90","999.85","976.10","999.95","995.65","995.55","988.50","2,535.00","959.15","4,381,347","4,330,979,407.65","-"
"20-May-2010","EQ","1,001.00","1,013.00","993.75","998.65","999.95","999.95","1,003.39","2,535.00","959.15","4,246,454","4,260,859,094.05","-"
"19-May-2010","EQ","1,017.00","1,017.75","995.10","1,020.60","997.30","998.65","1,004.26","2,535.00","959.15","5,965,445","5,990,862,341.05","-"
"18-May-2010","EQ","1,020.00","1,033.45","1,007.80","1,016.55","1,021.50","1,020.60","1,021.68","2,535.00","959.15","3,530,511","3,607,054,190.35","-"
"17-May-2010","EQ","1,034.70","1,034.70","1,009.00","1,043.65","1,014.30","1,016.55","1,015.35","2,535.00","959.15","4,711,513","4,783,813,890.05","-"
"14-May-2010","EQ","1,067.70","1,071.00","1,035.00","1,071.80","1,037.00","1,043.65","1,055.71","2,535.00","959.15","4,151,458","4,382,752,711.50","-"
"13-May-2010","EQ","1,062.00","1,093.40","1,062.00","1,082.95","1,073.00","1,071.80","1,080.44","2,535.00","959.15","2,731,043","2,950,737,279.00","-"
"12-May-2010","EQ","1,076.05","1,089.45","1,064.05","1,067.80","1,080.50","1,082.95","1,076.89","2,535.00","959.15","3,496,020","3,764,838,558.65","-"
"11-May-2010","EQ","1,089.00","1,089.00","1,063.35","1,079.40","1,066.35","1,067.80","1,074.70","2,535.00","959.15","6,017,564","6,467,089,780.60","-"
"10-May-2010","EQ","1,051.00","1,082.00","1,040.00","1,032.80","1,080.80","1,079.40","1,067.54","2,535.00","959.15","8,697,783","9,285,233,867.40","-"
"07-May-2010","EQ","976.00","1,060.00","976.00","1,007.85","1,040.00","1,032.80","1,032.46","2,535.00","959.15","16,472,546","17,007,272,705.60","-"
"06-May-2010","EQ","1,019.80","1,023.30","1,004.00","1,020.65","1,007.00","1,007.85","1,011.29","2,535.00","959.15","5,454,783","5,516,388,580.40","-"
"05-May-2010","EQ","1,010.00","1,023.55","1,003.30","1,021.15","1,021.50","1,020.65","1,015.54","2,535.00","959.15","3,423,392","3,476,579,150.80","-"
"04-May-2010","EQ","1,024.20","1,039.00","1,013.50","1,023.75","1,019.20","1,021.15","1,025.61","2,535.00","959.15","3,965,640","4,067,215,656.30","-"
"03-May-2010","EQ","1,026.00","1,032.60","1,018.10","1,033.60","1,023.95","1,023.75","1,024.91","2,535.00","959.15","2,865,346","2,936,728,835.50","-"
"30-Apr-2010","EQ","1,040.00","1,047.20","1,030.00","1,035.05","1,031.55","1,033.60","1,035.89","2,535.00","959.15","3,616,419","3,746,203,311.05","-"
"29-Apr-2010","EQ","1,024.00","1,039.90","1,019.15","1,017.25","1,036.40","1,035.05","1,029.37","2,535.00","959.15","5,359,600","5,517,037,784.80","-"
"28-Apr-2010","EQ","1,053.95","1,053.95","1,012.00","1,061.25","1,018.60","1,017.25","1,031.75","2,535.00","959.15","9,168,538","9,459,637,581.10","-"
"27-Apr-2010","EQ","1,063.00","1,068.00","1,055.00","1,071.25","1,061.00","1,061.25","1,060.26","2,535.00","959.15","3,193,352","3,385,768,925.10","-"
"26-Apr-2010","EQ","1,080.00","1,097.80","1,063.50","1,088.20","1,068.75","1,071.25","1,073.32","2,535.00","959.15","3,806,402","4,085,487,178.10","-"
"23-Apr-2010","EQ","1,080.00","1,096.00","1,080.00","1,075.75","1,088.00","1,088.20","1,089.19","2,535.00","959.15","5,311,168","5,784,880,547.60","-"
"22-Apr-2010","EQ","1,050.50","1,093.90","1,050.05","1,054.10","1,075.85","1,075.75","1,073.94","2,535.00","959.15","5,851,352","6,283,987,717.45","-"
"21-Apr-2010","EQ","1,070.00","1,073.70","1,048.15","1,063.20","1,055.70","1,054.10","1,058.74","2,535.00","959.15","4,385,951","4,643,573,227.85","-"
"20-Apr-2010","EQ","1,069.85","1,079.75","1,054.35","1,061.80","1,068.00","1,063.20","1,066.82","2,535.00","959.15","3,828,437","4,084,242,510.60","-"
"19-Apr-2010","EQ","1,079.80","1,079.80","1,051.00","1,084.25","1,060.85","1,061.80","1,062.50","2,535.00","959.15","3,746,293","3,980,445,132.50","-"
"16-Apr-2010","EQ","1,086.10","1,095.00","1,071.15","1,090.70","1,084.60","1,084.25","1,083.79","2,535.00","959.15","4,158,779","4,507,262,537.35","-"
"15-Apr-2010","EQ","1,125.00","1,134.90","1,087.05","1,120.90","1,092.20","1,090.70","1,108.72","2,535.00","959.15","5,551,581","6,155,144,635.90","-"
"13-Apr-2010","EQ","1,128.00","1,134.00","1,111.30","1,127.35","1,120.45","1,120.90","1,120.82","2,535.00","959.15","3,193,600","3,579,441,829.25","-"
"12-Apr-2010","EQ","1,145.00","1,145.00","1,122.65","1,124.70","1,127.15","1,127.35","1,129.83","2,535.00","959.15","2,902,957","3,279,840,222.85","-"
"09-Apr-2010","EQ","1,108.20","1,131.00","1,108.20","1,106.55","1,125.00","1,124.70","1,123.27","2,535.00","959.15","3,846,259","4,320,402,732.65","-"
"08-Apr-2010","EQ","1,133.00","1,136.50","1,101.50","1,129.70","1,105.00","1,106.55","1,118.21","2,535.00","959.15","3,365,528","3,763,364,182.80","-"
"07-Apr-2010","EQ","1,125.00","1,149.70","1,123.10","1,123.20","1,132.00","1,129.70","1,133.72","2,535.00","959.15","4,621,626","5,239,612,980.35","-"
"06-Apr-2010","EQ","1,128.00","1,133.00","1,120.20","1,125.90","1,122.90","1,123.20","1,124.85","2,535.00","959.15","2,853,138","3,209,361,189.20","-"
"05-Apr-2010","EQ","1,096.50","1,129.65","1,096.50","1,092.05","1,127.90","1,125.90","1,115.27","2,535.00","959.15","4,551,762","5,076,464,243.10","-"
"01-Apr-2010","EQ","1,078.00","1,098.50","1,077.00","1,074.25","1,089.80","1,092.05","1,089.63","2,535.00","959.15","2,861,856","3,118,362,048.55","-"
"31-Mar-2010","EQ","1,092.90","1,095.00","1,071.30","1,088.15","1,074.50","1,074.25","1,078.12","2,535.00","959.15","4,948,302","5,334,865,706.85","-"
"30-Mar-2010","EQ","1,096.00","1,105.70","1,083.00","1,093.30","1,085.00","1,088.15","1,096.16","2,535.00","959.15","4,329,090","4,745,375,959.85","-"
"29-Mar-2010","EQ","1,103.70","1,109.95","1,091.00","1,100.45","1,094.30","1,093.30","1,101.74","2,535.00","959.15","4,628,760","5,099,702,171.20","-"
"26-Mar-2010","EQ","1,097.00","1,111.00","1,095.15","1,091.45","1,096.80","1,100.45","1,104.22","2,535.00","959.15","4,131,759","4,562,381,873.40","-"
"25-Mar-2010","EQ","1,096.00","1,097.00","1,077.40","1,091.40","1,090.20","1,091.45","1,087.84","2,535.00","959.15","5,250,073","5,711,236,780.90","-"
"23-Mar-2010","EQ","1,077.95","1,093.95","1,076.95","1,073.95","1,091.35","1,091.40","1,086.62","2,535.00","959.15","4,572,931","4,969,027,562.95","-"
"22-Mar-2010","EQ","1,062.00","1,099.00","1,062.00","1,092.05","1,072.25","1,073.95","1,086.76","2,535.00","959.15","4,678,751","5,084,663,628.10","-"
"19-Mar-2010","EQ","1,078.80","1,096.50","1,070.15","1,076.95","1,092.70","1,092.05","1,083.87","2,535.00","959.15","4,511,717","4,890,119,391.15","-"
"18-Mar-2010","EQ","1,074.00","1,081.60","1,064.10","1,069.70","1,076.50","1,076.95","1,073.07","2,535.00","959.15","3,495,591","3,750,999,699.80","-"
"17-Mar-2010","EQ","1,074.80","1,082.50","1,065.80","1,067.95","1,068.50","1,069.70","1,074.14","2,535.00","959.15","4,937,276","5,303,322,098.55","-"
"16-Mar-2010","EQ","1,032.00","1,071.80","1,029.00","1,028.05","1,070.00","1,067.95","1,052.31","2,535.00","959.15","7,771,535","8,178,102,071.25","-"
"15-Mar-2010","EQ","1,022.00","1,031.95","1,013.10","1,021.60","1,029.60","1,028.05","1,024.23","2,535.00","959.15","4,144,602","4,245,006,236.70","-"
"12-Mar-2010","EQ","1,015.00","1,033.00","1,014.00","1,016.45","1,022.00","1,021.60","1,024.47","2,535.00","959.15","5,105,006","5,229,936,135.05","-"
"11-Mar-2010","EQ","1,010.00","1,020.00","1,007.00","1,008.75","1,019.00","1,016.45","1,013.43","2,535.00","959.15","3,333,605","3,378,384,942.35","-"
"10-Mar-2010","EQ","995.00","1,018.90","989.30","990.35","1,010.00","1,008.75","1,009.65","2,535.00","959.15","5,670,503","5,725,217,557.10","-"
"09-Mar-2010","EQ","1,006.50","1,011.80","988.05","1,004.10","988.25","990.35","996.13","2,535.00","959.15","3,990,953","3,975,504,022.35","-"
"08-Mar-2010","EQ","1,021.20","1,027.00","1,002.00","1,009.80","1,005.00","1,004.10","1,012.96","2,535.00","959.15","2,729,580","2,764,946,236.15","-"
"05-Mar-2010","EQ","1,022.00","1,026.00","1,005.10","1,014.00","1,010.05","1,009.80","1,012.50","2,535.00","959.15","2,691,454","2,725,101,109.65","-"
"04-Mar-2010","EQ","1,040.00","1,040.00","1,008.00","1,024.80","1,013.00","1,014.00","1,017.90","2,535.00","959.15","4,750,237","4,835,250,304.95","-"
"03-Mar-2010","EQ","988.00","1,028.00","988.00","983.20","1,024.00","1,024.80","1,013.96","2,535.00","959.15","6,085,791","6,170,736,591.30","-"
"02-Mar-2010","EQ","985.00","999.00","979.40","978.95","986.60","983.20","986.75","2,535.00","959.15","4,162,636","4,107,493,168.95","-"
"26-Feb-2010","EQ","969.00","995.00","966.25","963.10","979.30","978.95","983.60","2,535.00","959.15","5,161,233","5,076,594,486.45","-"
"25-Feb-2010","EQ","980.10","985.00","959.15","978.80","968.20","963.10","968.68","2,535.00","959.15","4,332,580","4,196,888,728.20","-"
"24-Feb-2010","EQ","970.00","985.70","966.65","975.35","978.30","978.80","980.37","2,535.00","966.65","2,854,453","2,798,417,319.55","-"
"23-Feb-2010","EQ","974.00","983.00","970.00","977.95","976.95","975.35","976.10","2,535.00","970.00","2,966,309","2,895,405,850.10","-"
"22-Feb-2010","EQ","995.30","1,000.00","970.00","983.20","971.00","977.95","985.82","2,535.00","970.00","2,901,188","2,860,048,067.05","-"
"19-Feb-2010","EQ","995.00","995.00","977.15","997.80","984.00","983.20","984.36","2,535.00","975.00","4,058,388","3,994,895,201.85","-"
"18-Feb-2010","EQ","1,030.00","1,038.35","995.00","1,032.55","998.00","997.80","1,004.53","2,535.00","975.00","4,533,745","4,554,288,238.20","-"
"17-Feb-2010","EQ","1,025.00","1,037.80","1,022.05","1,017.75","1,031.00","1,032.55","1,029.06","2,535.00","975.00","3,572,783","3,676,592,093.10","-"
"16-Feb-2010","EQ","1,010.10","1,021.00","1,005.00","1,010.00","1,020.00","1,017.75","1,013.91","2,535.00","975.00","2,301,434","2,333,450,686.15","-"
"15-Feb-2010","EQ","1,027.00","1,027.00","1,007.60","1,015.15","1,009.00","1,010.00","1,016.13","2,535.00","975.00","3,085,557","3,135,328,369.00","-"
"11-Feb-2010","EQ","989.25","1,019.80","988.50","985.10","1,018.80","1,015.15","1,003.95","2,535.00","975.00","5,360,299","5,381,468,311.10","-"
"10-Feb-2010","EQ","999.90","999.90","982.00","993.25","983.00","985.10","989.41","2,535.00","975.00","4,174,214","4,130,005,663.35","-"
"09-Feb-2010","EQ","993.75","998.00","982.70","994.35","992.25","993.25","991.87","2,535.00","975.00","3,266,918","3,240,343,414.85","-"
"08-Feb-2010","EQ","985.00","1,004.35","975.00","993.75","990.70","994.35","987.98","2,535.00","975.00","5,919,146","5,848,001,751.55","-"
"06-Feb-2010","EQ","990.00","997.50","985.40","981.70","993.75","993.75","992.34","2,535.00","975.00","647,435","642,478,011.35","-"
"05-Feb-2010","EQ","975.00","1,007.75","975.00","1,019.15","981.55","981.70","990.64","2,535.00","975.00","6,830,723","6,766,808,195.35","-"
"04-Feb-2010","EQ","1,038.00","1,038.00","1,014.00","1,033.95","1,020.00","1,019.15","1,027.44","2,535.00","990.00","2,737,193","2,812,294,718.40","-"
"03-Feb-2010","EQ","1,031.10","1,048.40","1,031.10","1,027.30","1,033.00","1,033.95","1,039.18","2,535.00","990.00","3,440,695","3,575,495,326.55","-"
"02-Feb-2010","EQ","1,052.00","1,056.35","1,024.10","1,045.40","1,027.00","1,027.30","1,037.43","2,535.00","990.00","3,942,831","4,090,406,190.40","-"
"01-Feb-2010","EQ","1,037.50","1,055.00","1,035.55","1,046.20","1,046.00","1,045.40","1,046.54","2,535.00","990.00","2,773,369","2,902,438,209.20","-"
"29-Jan-2010","EQ","1,032.90","1,051.80","1,018.10","1,037.15","1,048.00","1,046.20","1,035.23","2,535.00","990.00","5,333,541","5,521,463,818.40","-"
"28-Jan-2010","EQ","1,040.00","1,046.45","1,025.00","1,027.55","1,038.35","1,037.15","1,037.35","2,535.00","990.00","7,594,324","7,877,958,215.00","-"
"27-Jan-2010","EQ","1,034.00","1,050.00","1,020.00","1,042.05","1,026.00","1,027.55","1,032.66","2,535.00","990.00","5,678,803","5,864,258,165.50","-"
"25-Jan-2010","EQ","1,049.65","1,054.40","1,036.70","1,053.85","1,041.35","1,042.05","1,045.50","2,535.00","990.00","3,061,478","3,200,781,866.70","-"
"22-Jan-2010","EQ","1,041.00","1,071.00","1,029.50","1,054.05","1,051.70","1,053.85","1,053.09","2,535.00","990.00","9,113,512","9,597,357,852.85","-"
"21-Jan-2010","EQ","1,075.00","1,077.00","1,050.25","1,077.50","1,053.00","1,054.05","1,062.58","2,535.00","990.00","4,254,235","4,520,472,401.40","-"
"20-Jan-2010","EQ","1,095.00","1,097.10","1,072.00","1,085.00","1,076.40","1,077.50","1,084.31","2,535.00","990.00","4,418,747","4,791,307,048.80","-"
"19-Jan-2010","EQ","1,100.00","1,106.05","1,082.65","1,099.50","1,085.90","1,085.00","1,095.62","2,535.00","990.00","2,986,363","3,271,918,903.40","-"
"18-Jan-2010","EQ","1,107.00","1,116.45","1,091.95","1,110.75","1,099.00","1,099.50","1,105.59","2,535.00","990.00","3,239,525","3,581,595,518.05","-"
"15-Jan-2010","EQ","1,125.80","1,138.90","1,105.05","1,121.70","1,107.90","1,110.75","1,120.00","2,535.00","990.00","4,289,733","4,804,503,086.15","-"
"14-Jan-2010","EQ","1,086.00","1,124.80","1,086.00","1,088.60","1,121.05","1,121.70","1,113.84","2,535.00","990.00","5,610,718","6,249,434,087.35","-"
"13-Jan-2010","EQ","1,088.00","1,092.00","1,068.60","1,084.35","1,088.00","1,088.60","1,085.06","2,535.00","990.00","3,511,078","3,809,736,764.80","-"
"12-Jan-2010","EQ","1,095.00","1,137.30","1,077.00","1,081.50","1,079.10","1,084.35","1,092.17","2,535.00","990.00","7,495,359","8,186,240,369.85","-"
"11-Jan-2010","EQ","1,134.70","1,149.70","1,050.00","1,103.15","1,083.50","1,081.50","1,059.88","2,535.00","990.00","43,122,135","45,704,342,083.40","-"
"08-Jan-2010","EQ","1,108.00","1,113.80","1,096.00","1,106.05","1,103.90","1,103.15","1,104.79","2,535.00","990.00","3,453,926","3,815,856,311.45","-"
"07-Jan-2010","EQ","1,088.00","1,115.00","1,078.00","1,088.00","1,101.90","1,106.05","1,103.49","2,535.00","990.00","5,988,404","6,608,116,095.35","-"
"06-Jan-2010","EQ","1,079.90","1,094.50","1,070.65","1,070.70","1,087.00","1,088.00","1,084.64","2,535.00","990.00","5,415,538","5,873,928,244.60","-"
"05-Jan-2010","EQ","1,149.90","1,149.90","1,065.40","1,075.50","1,068.70","1,070.70","1,078.03","2,535.00","990.00","4,890,040","5,271,634,145.30","-"
"04-Jan-2010","EQ","1,091.10","1,091.10","1,021.85","1,090.55","1,077.30","1,075.50","1,044.44","2,535.00","990.00","17,520,006","18,298,628,322.90","-"
