"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"27-Aug-2008","EQ","2,199.90","2,199.90","2,140.00","2,179.35","2,145.00","2,148.00","2,156.76","3,298.00","1,792.00","3,693,248","7,965,434,584.35","-"
"26-Aug-2008","EQ","2,219.00","2,219.00","2,146.65","2,232.00","2,185.10","2,179.35","2,170.10","3,298.00","1,792.00","3,475,808","7,542,863,107.20","-"
"25-Aug-2008","EQ","2,205.35","2,285.00","2,205.35","2,244.80","2,223.00","2,232.00","2,252.33","3,298.00","1,792.00","1,391,259","3,133,577,694.00","-"
"22-Aug-2008","EQ","2,199.50","2,259.90","2,199.10","2,212.65","2,240.00","2,244.80","2,240.57","3,298.00","1,715.30","2,294,686","5,141,412,148.65","-"
"21-Aug-2008","EQ","2,261.25","2,261.25","2,202.55","2,246.35","2,207.05","2,212.65","2,216.83","3,298.00","1,715.30","1,954,673","4,333,178,764.85","-"
"20-Aug-2008","EQ","2,220.00","2,260.00","2,217.50","2,219.60","2,257.65","2,246.35","2,236.78","3,298.00","1,715.30","2,273,633","5,085,617,736.20","-"
"19-Aug-2008","EQ","2,225.00","2,234.00","2,195.40","2,224.80","2,226.00","2,219.60","2,216.27","3,298.00","1,715.30","2,077,098","4,603,410,423.60","-"
"18-Aug-2008","EQ","2,290.00","2,290.00","2,210.20","2,276.70","2,224.00","2,224.80","2,232.14","3,298.00","1,715.30","2,513,403","5,610,259,907.85","-"
"14-Aug-2008","EQ","2,336.00","2,345.00","2,261.35","2,336.85","2,275.00","2,276.70","2,302.39","3,298.00","1,683.20","2,397,678","5,520,401,257.35","-"
"13-Aug-2008","EQ","2,329.80","2,376.00","2,307.35","2,347.25","2,338.75","2,336.85","2,340.50","3,298.00","1,683.20","3,252,519","7,612,534,436.75","-"
"12-Aug-2008","EQ","2,340.00","2,374.50","2,315.10","2,325.25","2,353.30","2,347.25","2,345.76","3,298.00","1,683.20","3,758,158","8,815,727,328.85","-"
"11-Aug-2008","EQ","2,251.15","2,336.00","2,251.15","2,251.80","2,331.30","2,325.25","2,314.52","3,298.00","1,683.20","2,927,085","6,774,789,486.45","-"
"08-Aug-2008","EQ","2,249.70","2,284.00","2,231.05","2,272.60","2,245.80","2,251.80","2,252.62","3,298.00","1,683.20","3,303,349","7,441,176,119.75","-"
"07-Aug-2008","EQ","2,298.00","2,316.90","2,260.25","2,298.60","2,270.00","2,272.60","2,285.91","3,298.00","1,683.20","2,806,584","6,415,601,728.30","-"
"06-Aug-2008","EQ","2,290.00","2,349.00","2,286.10","2,276.05","2,297.50","2,298.60","2,321.32","3,298.00","1,683.20","4,163,954","9,665,878,707.40","-"
"05-Aug-2008","EQ","2,256.65","2,286.00","2,205.00","2,242.40","2,281.00","2,276.05","2,242.71","3,298.00","1,683.20","4,797,583","10,759,580,980.15","-"
"04-Aug-2008","EQ","2,349.80","2,349.80","2,232.60","2,297.60","2,242.00","2,242.40","2,260.98","3,298.00","1,683.20","4,096,186","9,261,408,146.30","-"
"01-Aug-2008","EQ","2,170.05","2,313.00","2,153.00","2,207.50","2,308.65","2,297.60","2,260.74","3,298.00","1,683.20","3,774,513","8,533,188,320.60","-"
"31-Jul-2008","EQ","2,214.80","2,220.00","2,155.25","2,165.50","2,214.00","2,207.50","2,194.72","3,298.00","1,683.20","3,253,164","7,139,780,111.55","-"
"30-Jul-2008","EQ","2,138.00","2,174.00","2,100.05","2,083.10","2,172.50","2,165.50","2,147.79","3,298.00","1,683.20","2,096,377","4,502,584,000.95","-"
"29-Jul-2008","EQ","2,139.80","2,158.95","2,075.00","2,179.90","2,079.45","2,083.10","2,110.53","3,298.00","1,683.20","3,553,556","7,499,873,203.05","-"
"28-Jul-2008","EQ","2,150.05","2,189.00","2,106.00","2,147.10","2,177.25","2,179.90","2,149.07","3,298.00","1,683.20","3,383,436","7,271,252,741.90","-"
"25-Jul-2008","EQ","2,338.45","2,338.45","2,135.00","2,308.05","2,142.10","2,147.10","2,165.78","3,298.00","1,683.20","7,129,220","15,440,311,377.30","-"
"24-Jul-2008","EQ","2,259.90","2,330.00","2,259.90","2,267.30","2,310.05","2,308.05","2,298.74","3,298.00","1,683.20","3,331,358","7,657,921,297.25","-"
"23-Jul-2008","EQ","2,170.00","2,279.00","2,170.00","2,152.15","2,278.90","2,267.30","2,234.72","3,298.00","1,683.20","5,049,840","11,284,991,512.00","-"
"22-Jul-2008","EQ","2,125.00","2,199.00","2,125.00","2,152.85","2,147.25","2,152.15","2,166.34","3,298.00","1,683.20","2,853,219","6,181,033,632.10","-"
"21-Jul-2008","EQ","2,149.00","2,164.25","2,093.05","2,113.20","2,157.40","2,152.85","2,125.29","3,298.00","1,683.20","2,975,966","6,324,788,166.70","-"
"18-Jul-2008","EQ","1,990.00","2,127.00","1,990.00","2,018.55","2,110.55","2,113.20","2,059.30","3,298.00","1,683.20","3,849,669","7,927,630,047.25","-"
"17-Jul-2008","EQ","2,038.00","2,044.70","1,965.10","1,943.50","2,028.70","2,018.55","1,998.11","3,298.00","1,683.20","3,088,057","6,170,285,024.10","-"
"16-Jul-2008","EQ","1,990.15","2,025.00","1,920.00","1,977.40","1,957.25","1,943.50","1,975.31","3,298.00","1,683.20","3,876,668","7,657,620,447.35","-"
"15-Jul-2008","EQ","2,005.00","2,046.80","1,968.00","2,043.45","1,970.00","1,977.40","2,006.85","3,298.00","1,683.20","4,765,338","9,563,339,473.00","-"
"14-Jul-2008","EQ","2,000.00","2,075.00","1,990.00","2,016.10","2,061.00","2,043.45","2,038.48","3,298.00","1,683.20","3,713,341","7,569,566,351.15","-"
"11-Jul-2008","EQ","2,054.00","2,068.90","1,992.00","2,046.65","2,025.60","2,016.10","2,030.29","3,298.00","1,683.20","3,350,305","6,802,098,512.85","-"
"10-Jul-2008","EQ","2,076.90","2,084.75","2,031.60","2,079.15","2,040.00","2,046.65","2,053.20","3,298.00","1,683.20","2,878,942","5,911,034,686.45","-"
"09-Jul-2008","EQ","2,000.00","2,094.95","2,000.00","1,979.45","2,090.60","2,079.15","2,050.06","3,298.00","1,683.20","3,520,252","7,216,716,949.50","-"
"08-Jul-2008","EQ","1,998.00","2,016.95","1,930.30","2,028.20","1,982.00","1,979.45","1,970.11","3,298.00","1,683.20","4,810,596","9,477,386,779.10","-"
"07-Jul-2008","EQ","2,090.05","2,120.00","1,997.00","2,097.90","2,018.80","2,028.20","2,076.04","3,298.00","1,683.20","3,720,988","7,724,910,489.30","-"
"04-Jul-2008","EQ","2,070.05","2,131.20","2,050.05","2,070.10","2,079.75","2,097.90","2,095.21","3,298.00","1,676.10","4,070,364","8,528,271,652.55","-"
"03-Jul-2008","EQ","2,130.00","2,130.00","2,025.60","2,144.00","2,074.00","2,070.10","2,065.88","3,298.00","1,676.10","4,915,980","10,155,823,185.00","-"
"02-Jul-2008","EQ","2,039.70","2,183.00","1,990.00","2,044.15","2,145.00","2,144.00","2,065.31","3,298.00","1,676.10","6,945,445","14,344,465,462.25","-"
"01-Jul-2008","EQ","2,110.00","2,149.00","2,026.35","2,095.15","2,026.35","2,044.15","2,073.25","3,298.00","1,676.10","5,926,354","12,286,836,795.20","-"
"30-Jun-2008","EQ","2,180.00","2,216.90","2,078.00","2,182.65","2,083.00","2,095.15","2,148.04","3,298.00","1,676.10","6,026,649","12,945,456,859.65","-"
"27-Jun-2008","EQ","2,176.00","2,248.00","2,135.25","2,239.55","2,169.00","2,182.65","2,182.84","3,298.00","1,676.10","6,517,499","14,226,627,223.00","-"
"26-Jun-2008","EQ","2,145.00","2,259.90","2,136.00","2,136.00","2,230.00","2,239.55","2,217.72","3,298.00","1,676.10","9,536,641","21,149,581,046.20","-"
"25-Jun-2008","EQ","1,956.25","2,148.00","1,956.25","2,062.70","2,145.00","2,136.00","2,100.96","3,298.00","1,676.10","4,179,505","8,780,970,234.65","-"
"24-Jun-2008","EQ","2,045.00","2,133.00","2,015.00","2,025.70","2,043.15","2,062.70","2,074.48","3,298.00","1,676.10","5,989,228","12,424,511,791.60","-"
"23-Jun-2008","EQ","2,080.00","2,082.90","1,982.35","2,099.20","2,030.05","2,025.70","2,026.76","3,298.00","1,676.10","5,456,421","11,058,870,390.70","-"
"20-Jun-2008","EQ","2,260.05","2,260.05","2,075.30","2,248.15","2,103.00","2,099.20","2,145.20","3,298.00","1,666.50","5,356,849","11,491,525,191.40","-"
"19-Jun-2008","EQ","2,258.85","2,270.05","2,230.25","2,287.10","2,252.05","2,248.15","2,248.27","3,298.00","1,666.50","2,036,997","4,579,721,063.80","-"
"18-Jun-2008","EQ","2,350.00","2,350.00","2,280.00","2,332.90","2,281.70","2,287.10","2,313.05","3,298.00","1,666.50","2,881,337","6,664,678,745.30","-"
"17-Jun-2008","EQ","2,280.05","2,340.00","2,260.00","2,282.35","2,338.25","2,332.90","2,302.33","3,298.00","1,666.50","2,493,500","5,740,865,175.00","-"
"16-Jun-2008","EQ","2,350.00","2,350.00","2,262.20","2,270.40","2,277.35","2,282.35","2,290.72","3,298.00","1,666.50","3,163,129","7,245,848,081.75","-"
"13-Jun-2008","EQ","2,287.00","2,299.90","2,235.00","2,277.30","2,264.15","2,270.40","2,277.54","3,298.00","1,660.25","3,499,671","7,970,639,883.60","-"
"12-Jun-2008","EQ","2,250.05","2,295.00","2,156.35","2,261.40","2,276.35","2,277.30","2,225.93","3,298.00","1,660.25","5,237,223","11,657,685,233.80","-"
"11-Jun-2008","EQ","2,280.00","2,280.00","2,210.00","2,197.75","2,265.00","2,261.40","2,245.90","3,298.00","1,660.25","4,785,355","10,747,443,715.30","-"
"10-Jun-2008","EQ","2,250.00","2,250.00","2,145.00","2,162.70","2,212.00","2,197.75","2,185.17","3,298.00","1,660.25","4,559,201","9,962,606,702.20","-"
"09-Jun-2008","EQ","2,182.00","2,219.40","2,111.00","2,238.50","2,170.00","2,162.70","2,169.09","3,298.00","1,660.25","5,229,890","11,344,078,089.20","-"
"06-Jun-2008","EQ","2,299.00","2,299.00","2,212.00","2,246.80","2,233.25","2,238.50","2,251.67","3,298.00","1,647.10","4,965,105","11,179,795,577.15","-"
"05-Jun-2008","EQ","2,350.00","2,350.00","2,175.00","2,307.00","2,247.00","2,246.80","2,244.19","3,298.00","1,647.10","7,716,138","17,316,518,056.25","-"
"04-Jun-2008","EQ","2,409.00","2,444.00","2,285.00","2,406.65","2,292.00","2,307.00","2,366.32","3,298.00","1,647.10","3,894,687","9,216,073,224.30","-"
"03-Jun-2008","EQ","2,350.00","2,424.90","2,313.00","2,358.80","2,410.00","2,406.65","2,393.74","3,298.00","1,647.10","3,612,031","8,646,272,565.10","-"
"02-Jun-2008","EQ","2,428.00","2,440.00","2,340.00","2,403.50","2,340.35","2,358.80","2,380.00","3,298.00","1,647.10","2,742,514","6,527,186,902.85","-"
"30-May-2008","EQ","2,498.90","2,498.90","2,390.25","2,462.70","2,401.10","2,403.50","2,425.81","3,298.00","1,647.10","3,588,787","8,705,725,118.70","-"
"29-May-2008","EQ","2,555.45","2,555.45","2,445.00","2,522.50","2,467.00","2,462.70","2,495.24","3,298.00","1,647.10","4,122,995","10,287,845,493.95","-"
"28-May-2008","EQ","2,505.00","2,535.00","2,471.00","2,495.10","2,516.55","2,522.50","2,508.67","3,298.00","1,647.10","2,157,344","5,412,055,328.10","-"
"27-May-2008","EQ","2,560.00","2,589.80","2,480.00","2,515.60","2,485.05","2,495.10","2,525.75","3,298.00","1,647.10","1,747,866","4,414,667,640.15","-"
"26-May-2008","EQ","2,540.00","2,554.85","2,502.10","2,556.20","2,525.90","2,515.60","2,526.42","3,298.00","1,647.10","2,662,132","6,725,673,999.15","-"
"23-May-2008","EQ","2,630.00","2,640.00","2,550.00","2,626.05","2,550.00","2,556.20","2,592.61","3,298.00","1,647.10","2,063,402","5,349,600,912.35","-"
"22-May-2008","EQ","2,635.00","2,650.00","2,597.00","2,667.70","2,630.00","2,626.05","2,623.63","3,298.00","1,647.10","2,387,252","6,263,275,111.15","-"
"21-May-2008","EQ","2,580.00","2,675.00","2,550.25","2,602.95","2,669.65","2,667.70","2,653.10","3,298.00","1,647.10","3,334,889","8,847,788,300.45","-"
"20-May-2008","EQ","2,625.00","2,635.00","2,574.00","2,635.70","2,600.25","2,602.95","2,604.97","3,298.00","1,647.10","1,777,614","4,630,630,323.30","-"
"16-May-2008","EQ","2,631.00","2,648.00","2,603.00","2,622.95","2,640.00","2,635.70","2,623.65","3,298.00","1,593.50","1,933,723","5,073,410,588.25","-"
"15-May-2008","EQ","2,530.90","2,632.70","2,530.75","2,530.75","2,620.00","2,622.95","2,588.62","3,298.00","1,593.50","2,500,502","6,472,850,235.85","-"
"14-May-2008","EQ","2,520.00","2,555.05","2,480.25","2,501.10","2,527.00","2,530.75","2,521.72","3,298.00","1,593.50","2,009,835","5,068,231,102.60","-"
"13-May-2008","EQ","2,600.00","2,600.00","2,488.00","2,553.85","2,500.10","2,501.10","2,534.82","3,298.00","1,593.50","2,600,800","6,592,565,473.55","-"
"12-May-2008","EQ","2,511.05","2,564.10","2,477.10","2,528.40","2,555.00","2,553.85","2,513.76","3,298.00","1,593.50","2,761,164","6,940,894,363.50","-"
"09-May-2008","EQ","2,665.50","2,673.65","2,510.00","2,667.25","2,534.30","2,528.40","2,590.15","3,298.00","1,531.25","3,507,684","9,085,415,060.30","-"
"08-May-2008","EQ","2,680.00","2,686.00","2,652.60","2,688.95","2,665.00","2,667.25","2,670.44","3,298.00","1,531.25","1,894,271","5,058,544,763.25","-"
"07-May-2008","EQ","2,700.00","2,700.00","2,624.00","2,650.00","2,689.05","2,688.95","2,665.76","3,298.00","1,531.25","2,549,324","6,795,898,367.45","-"
"06-May-2008","EQ","2,600.00","2,682.00","2,600.00","2,669.20","2,645.25","2,650.00","2,656.21","3,298.00","1,531.25","2,103,076","5,586,217,610.95","-"
"05-May-2008","EQ","2,675.10","2,709.00","2,650.00","2,674.75","2,670.00","2,669.20","2,680.23","3,298.00","1,531.25","2,103,808","5,638,695,134.55","-"
"02-May-2008","EQ","3,026.00","3,026.00","2,629.00","2,614.50","2,679.00","2,674.75","2,658.55","3,298.00","1,501.00","2,409,509","6,405,794,457.65","-"
"30-Apr-2008","EQ","2,650.00","2,675.00","2,606.60","2,659.95","2,608.00","2,614.50","2,629.39","3,298.00","1,501.00","2,737,552","7,198,097,448.20","-"
"29-Apr-2008","EQ","2,580.00","2,675.00","2,580.00","2,591.40","2,661.00","2,659.95","2,639.34","3,298.00","1,501.00","2,486,561","6,562,868,848.35","-"
"28-Apr-2008","EQ","2,631.00","2,645.00","2,582.55","2,624.50","2,590.00","2,591.40","2,606.45","3,298.00","1,501.00","2,041,983","5,322,318,712.80","-"
"25-Apr-2008","EQ","2,590.00","2,634.00","2,562.00","2,582.65","2,626.00","2,624.50","2,597.28","3,298.00","1,501.00","3,370,534","8,754,211,378.50","-"
"24-Apr-2008","EQ","2,600.00","2,600.00","2,556.35","2,577.60","2,570.00","2,582.65","2,578.51","3,298.00","1,501.00","3,303,999","8,519,405,395.10","-"
"23-Apr-2008","EQ","2,612.00","2,632.00","2,568.00","2,607.35","2,574.80","2,577.60","2,596.33","3,298.00","1,501.00","3,176,219","8,246,519,281.70","-"
"22-Apr-2008","EQ","2,601.00","2,675.00","2,597.15","2,643.60","2,600.85","2,607.35","2,630.33","3,298.00","1,501.00","2,872,718","7,556,188,504.15","-"
"21-Apr-2008","EQ","2,629.70","2,680.00","2,622.10","2,640.05","2,645.00","2,643.60","2,651.63","3,298.00","1,501.00","2,114,344","5,606,455,125.70","-"
"17-Apr-2008","EQ","2,680.20","2,718.00","2,620.50","2,642.50","2,635.20","2,640.05","2,655.53","3,298.00","1,417.25","2,506,892","6,657,125,796.00","-"
"16-Apr-2008","EQ","2,620.05","2,666.00","2,615.30","2,611.80","2,649.90","2,642.50","2,646.65","3,298.00","1,417.25","3,601,987","9,533,182,086.20","-"
"15-Apr-2008","EQ","2,514.90","2,637.00","2,486.35","2,551.55","2,620.00","2,611.80","2,577.42","3,298.00","1,417.25","4,266,890","10,997,573,135.65","-"
"11-Apr-2008","EQ","2,540.00","2,567.00","2,465.50","2,468.65","2,548.55","2,551.55","2,529.31","3,298.00","1,362.00","4,286,756","10,842,529,492.40","-"
"10-Apr-2008","EQ","2,425.00","2,519.40","2,406.00","2,418.25","2,465.00","2,468.65","2,472.89","3,298.00","1,362.00","3,666,638","9,067,175,594.35","-"
"09-Apr-2008","EQ","2,355.00","2,431.80","2,351.05","2,381.75","2,425.50","2,418.25","2,396.30","3,298.00","1,362.00","2,281,967","5,468,285,725.55","-"
"08-Apr-2008","EQ","2,400.00","2,422.85","2,359.95","2,404.90","2,371.00","2,381.75","2,378.94","3,298.00","1,362.00","2,819,713","6,707,936,004.85","-"
"07-Apr-2008","EQ","2,256.25","2,429.70","2,256.25","2,321.15","2,405.00","2,404.90","2,391.59","3,298.00","1,362.00","2,632,844","6,296,671,664.20","-"
"04-Apr-2008","EQ","2,385.00","2,414.90","2,311.70","2,396.05","2,320.10","2,321.15","2,359.43","3,298.00","1,305.25","2,486,271","5,866,176,587.30","-"
"03-Apr-2008","EQ","2,350.00","2,418.00","2,346.00","2,343.55","2,392.60","2,396.05","2,386.33","3,298.00","1,305.25","1,977,750","4,719,569,767.80","-"
"02-Apr-2008","EQ","2,395.00","2,452.80","2,330.00","2,345.25","2,340.90","2,343.55","2,400.15","3,298.00","1,305.25","3,664,625","8,795,666,590.85","-"
"01-Apr-2008","EQ","2,299.00","2,375.00","2,243.50","2,265.80","2,333.00","2,345.25","2,315.65","3,298.00","1,305.25","3,063,841","7,094,796,971.90","-"
"31-Mar-2008","EQ","2,305.00","2,335.00","2,250.10","2,352.45","2,252.70","2,265.80","2,287.39","3,298.00","1,305.25","3,096,566","7,083,057,329.55","-"
"28-Mar-2008","EQ","2,334.00","2,367.90","2,231.65","2,270.80","2,345.00","2,352.45","2,296.72","3,298.00","1,305.25","3,944,461","9,059,338,972.05","-"
"27-Mar-2008","EQ","2,290.00","2,314.00","2,244.00","2,299.45","2,300.10","2,270.80","2,263.31","3,298.00","1,305.25","4,148,373","9,389,034,037.60","-"
"26-Mar-2008","EQ","2,334.00","2,336.05","2,270.55","2,313.80","2,300.00","2,299.45","2,300.14","3,298.00","1,305.25","2,331,754","5,363,352,537.80","-"
"25-Mar-2008","EQ","2,215.00","2,324.95","2,215.00","2,200.25","2,322.00","2,313.80","2,287.12","3,298.00","1,305.25","3,115,010","7,124,402,401.25","-"
"24-Mar-2008","EQ","2,160.00","2,209.70","2,125.40","2,159.10","2,202.00","2,200.25","2,159.34","3,298.00","1,305.25","2,985,289","6,446,256,723.35","-"
"19-Mar-2008","EQ","2,250.00","2,345.00","2,145.15","2,151.00","2,150.00","2,159.10","2,194.99","3,298.00","1,297.10","3,399,737","7,462,378,465.05","-"
"18-Mar-2008","EQ","2,249.80","2,249.80","2,120.00","2,180.20","2,135.00","2,151.00","2,186.09","3,298.00","1,297.10","3,965,487","8,668,902,048.35","-"
"17-Mar-2008","EQ","2,261.10","2,273.00","2,155.00","2,322.60","2,174.00","2,180.20","2,201.79","3,298.00","1,297.10","4,709,376","10,369,043,977.25","-"
"14-Mar-2008","EQ","2,250.00","2,339.90","2,230.30","2,243.05","2,338.35","2,322.60","2,287.22","3,298.00","1,261.25","2,736,483","6,258,952,252.65","-"
"13-Mar-2008","EQ","2,290.00","2,325.00","2,201.60","2,374.60","2,255.10","2,243.05","2,261.48","3,298.00","1,261.25","4,050,878","9,160,961,380.45","-"
"12-Mar-2008","EQ","2,418.80","2,428.40","2,360.00","2,347.90","2,360.00","2,374.60","2,402.25","3,298.00","1,261.25","3,195,994","7,677,588,645.05","-"
"11-Mar-2008","EQ","2,250.00","2,355.00","2,204.40","2,274.55","2,342.00","2,347.90","2,305.69","3,298.00","1,261.25","3,666,369","8,453,515,914.45","-"
"10-Mar-2008","EQ","2,210.90","2,288.80","2,122.35","2,248.25","2,269.65","2,274.55","2,209.41","3,298.00","1,261.25","5,243,330","11,584,685,036.40","-"
"07-Mar-2008","EQ","2,278.70","2,278.70","2,166.25","2,292.75","2,230.00","2,248.25","2,220.32","3,298.00","1,248.20","3,323,902","7,380,133,376.65","-"
"05-Mar-2008","EQ","2,240.10","2,320.00","2,227.10","2,243.20","2,314.00","2,292.75","2,259.95","3,298.00","1,248.20","2,937,145","6,637,807,420.40","-"
"04-Mar-2008","EQ","2,320.00","2,338.00","2,210.00","2,306.00","2,258.00","2,243.20","2,273.96","3,298.00","1,248.20","4,554,609","10,356,995,642.25","-"
"03-Mar-2008","EQ","2,399.80","2,399.80","2,289.55","2,463.45","2,320.00","2,306.00","2,343.71","3,298.00","1,248.20","3,028,734","7,098,469,503.15","-"
"29-Feb-2008","EQ","2,552.00","2,552.00","2,410.00","2,533.25","2,433.80","2,463.45","2,468.57","3,298.00","1,248.20","3,336,910","8,237,402,942.80","-"
"28-Feb-2008","EQ","2,580.00","2,600.00","2,516.70","2,588.45","2,540.00","2,533.25","2,545.92","3,298.00","1,248.20","2,821,861","7,184,234,161.95","-"
"27-Feb-2008","EQ","2,605.00","2,638.00","2,570.05","2,576.65","2,584.10","2,588.45","2,606.20","3,298.00","1,248.20","2,665,462","6,946,716,641.35","-"
"26-Feb-2008","EQ","2,564.90","2,586.00","2,532.10","2,551.45","2,566.15","2,576.65","2,559.51","3,298.00","1,248.20","1,461,973","3,741,931,885.65","-"
"25-Feb-2008","EQ","2,495.00","2,565.00","2,410.05","2,434.45","2,545.40","2,551.45","2,490.57","3,298.00","1,248.20","1,853,574","4,616,447,118.05","-"
"22-Feb-2008","EQ","2,442.30","2,480.00","2,415.00","2,496.30","2,419.00","2,434.45","2,443.56","3,298.00","1,248.20","1,982,606","4,844,619,849.60","-"
"21-Feb-2008","EQ","2,510.00","2,541.00","2,461.40","2,484.00","2,502.00","2,496.30","2,499.47","3,298.00","1,248.20","1,607,483","4,017,850,881.15","-"
"20-Feb-2008","EQ","2,500.20","2,550.00","2,462.00","2,554.55","2,480.95","2,484.00","2,500.24","3,298.00","1,248.20","2,207,600","5,519,524,561.00","-"
"19-Feb-2008","EQ","2,590.00","2,618.00","2,530.00","2,553.70","2,530.00","2,554.55","2,583.69","3,298.00","1,248.20","1,608,669","4,156,298,629.45","-"
"18-Feb-2008","EQ","2,600.00","2,615.00","2,538.00","2,593.95","2,551.95","2,553.70","2,564.77","3,298.00","1,248.20","1,304,630","3,346,074,980.60","-"
"15-Feb-2008","EQ","2,504.90","2,600.00","2,466.00","2,516.75","2,590.30","2,593.95","2,545.86","3,298.00","1,248.20","2,152,508","5,479,974,005.75","-"
"14-Feb-2008","EQ","2,450.00","2,533.00","2,450.00","2,389.50","2,525.00","2,516.75","2,501.29","3,298.00","1,248.20","2,879,421","7,202,261,795.70","-"
"13-Feb-2008","EQ","2,370.00","2,468.95","2,350.05","2,324.85","2,415.70","2,389.50","2,415.76","3,298.00","1,248.20","4,747,799","11,469,539,662.20","-"
"12-Feb-2008","EQ","2,281.00","2,420.00","2,257.00","2,277.00","2,319.00","2,324.85","2,332.70","3,298.00","1,248.20","4,073,504","9,502,258,099.70","-"
"11-Feb-2008","EQ","2,414.00","2,414.00","2,235.00","2,426.40","2,257.00","2,277.00","2,300.72","3,298.00","1,248.20","4,760,592","10,952,777,557.15","-"
"08-Feb-2008","EQ","2,435.10","2,468.00","2,390.00","2,425.45","2,407.50","2,426.40","2,424.38","3,298.00","1,248.20","3,160,339","7,661,877,695.55","-"
"07-Feb-2008","EQ","2,520.00","2,580.00","2,407.10","2,552.50","2,428.00","2,425.45","2,474.30","3,298.00","1,248.20","3,133,544","7,753,332,801.35","-"
"06-Feb-2008","EQ","2,559.90","2,570.00","2,501.30","2,617.10","2,548.00","2,552.50","2,544.03","3,298.00","1,248.20","2,201,762","5,601,353,351.05","-"
"05-Feb-2008","EQ","2,600.00","2,634.00","2,566.30","2,591.20","2,634.00","2,617.10","2,608.40","3,298.00","1,248.20","1,731,683","4,516,921,648.90","-"
"04-Feb-2008","EQ","2,536.00","2,642.00","2,536.00","2,542.75","2,590.00","2,591.20","2,606.91","3,298.00","1,248.20","2,950,332","7,691,257,099.80","-"
"01-Feb-2008","EQ","2,490.00","2,560.25","2,420.00","2,478.90","2,534.75","2,542.75","2,486.57","3,298.00","1,248.20","2,109,433","5,245,245,446.35","-"
"31-Jan-2008","EQ","2,472.00","2,569.70","2,371.00","2,471.90","2,495.00","2,478.90","2,488.39","3,298.00","1,248.20","5,649,201","14,057,410,250.45","-"
"30-Jan-2008","EQ","2,545.20","2,598.00","2,453.00","2,576.90","2,470.00","2,471.90","2,501.39","3,298.00","1,248.20","2,497,759","6,247,876,034.55","-"
"29-Jan-2008","EQ","2,645.00","2,645.00","2,540.35","2,566.40","2,569.00","2,576.90","2,586.89","3,298.00","1,248.20","1,988,599","5,144,281,017.95","-"
"28-Jan-2008","EQ","2,565.00","2,594.70","2,430.00","2,615.40","2,567.00","2,566.40","2,502.55","3,298.00","1,248.20","3,025,440","7,571,320,093.75","-"
"25-Jan-2008","EQ","2,575.00","2,625.00","2,525.00","2,488.90","2,612.45","2,615.40","2,584.23","3,298.00","1,248.20","2,996,462","7,743,560,900.45","-"
"24-Jan-2008","EQ","2,590.00","2,645.00","2,435.00","2,550.70","2,490.00","2,488.90","2,519.76","3,298.00","1,248.20","4,882,441","12,302,595,933.95","-"
"23-Jan-2008","EQ","2,420.00","2,825.00","2,400.00","2,357.45","2,560.00","2,550.70","2,517.35","3,298.00","1,248.20","7,329,351","18,450,554,124.70","-"
"22-Jan-2008","EQ","2,352.25","2,488.00","2,120.00","2,540.80","2,360.70","2,357.45","2,335.74","3,298.00","1,248.20","8,766,276","20,475,778,809.10","-"
"21-Jan-2008","EQ","2,779.80","2,779.80","2,345.25","2,799.60","2,558.00","2,540.80","2,632.77","3,298.00","1,248.20","8,279,575","21,798,185,631.80","-"
"18-Jan-2008","EQ","2,975.00","2,975.00","2,780.00","2,996.55","2,800.00","2,799.60","2,894.66","3,298.00","1,248.20","5,803,304","16,798,594,189.70","-"
"17-Jan-2008","EQ","3,159.00","3,159.00","2,976.15","3,093.65","2,977.00","2,996.55","3,051.49","3,298.00","1,248.20","4,791,289","14,620,552,286.45","-"
"16-Jan-2008","EQ","3,110.00","3,145.00","3,025.00","3,165.55","3,121.00","3,093.65","3,075.25","3,298.00","1,248.20","5,554,677","17,082,048,209.20","-"
"15-Jan-2008","EQ","3,298.00","3,298.00","3,141.30","3,220.85","3,156.00","3,165.55","3,194.46","3,298.00","1,248.20","3,798,648","12,134,625,827.35","-"
"14-Jan-2008","EQ","3,159.00","3,240.00","3,126.00","3,127.60","3,223.00","3,220.85","3,197.75","3,240.00","1,248.20","2,761,350","8,830,102,306.80","-"
"11-Jan-2008","EQ","3,079.50","3,140.00","3,025.00","3,027.80","3,140.00","3,127.60","3,088.75","3,140.00","1,248.20","5,031,340","15,540,572,002.85","-"
"10-Jan-2008","EQ","3,035.00","3,097.50","3,015.00","3,033.65","3,025.05","3,027.80","3,064.05","3,097.50","1,248.20","4,107,103","12,584,362,346.95","-"
"09-Jan-2008","EQ","3,047.65","3,070.00","3,012.35","3,054.65","3,034.00","3,033.65","3,038.87","3,084.00","1,248.20","2,522,299","7,664,943,658.05","-"
"08-Jan-2008","EQ","3,050.50","3,084.00","3,000.00","3,020.25","3,055.00","3,054.65","3,044.49","3,084.00","1,248.20","4,907,826","14,941,805,147.35","-"
"07-Jan-2008","EQ","2,974.80","3,030.00","2,960.00","2,993.00","3,020.60","3,020.25","3,002.90","3,030.00","1,248.20","3,132,985","9,408,041,758.70","-"
