"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"16-May-2000","EQ","320.00","321.90","315.00","319.50","318.50","317.40","317.47","380.00","146.10","3,133,472","994,783,194.20","-"
"15-May-2000","EQ","312.05","324.70","306.50","315.90","318.60","319.50","315.42","380.00","146.10","5,797,353","1,828,580,038.40","-"
"12-May-2000","EQ","319.60","322.50","313.30","316.75","317.60","315.90","318.08","380.00","146.10","4,135,346","1,315,369,928.60","-"
"11-May-2000","EQ","324.05","324.05","314.00","325.25","318.50","316.75","318.60","380.00","146.10","6,428,965","2,048,256,590.10","-"
"10-May-2000","EQ","330.00","334.90","323.30","328.35","324.10","325.25","329.48","380.00","146.10","6,652,614","2,191,905,561.60","-"
"09-May-2000","EQ","321.50","331.85","318.40","324.00","330.25","328.35","324.01","380.00","146.10","6,136,642","1,988,309,962.90","-"
"08-May-2000","EQ","331.00","337.00","322.30","335.35","324.25","324.00","328.50","380.00","134.25","5,891,336","1,935,275,534.90","-"
"05-May-2000","EQ","338.50","341.55","328.10","337.20","335.00","335.35","335.31","380.00","134.25","11,144,621","3,736,927,460.30","-"
"04-May-2000","EQ","331.00","342.95","331.00","328.00","336.25","337.20","338.54","380.00","134.25","11,327,281","3,834,735,683.70","-"
"03-May-2000","EQ","327.00","333.85","309.20","329.15","331.00","328.00","324.41","380.00","134.25","13,760,253","4,463,899,653.45","-"
"02-May-2000","EQ","348.00","354.65","325.25","345.05","329.30","329.15","337.06","380.00","119.15","16,424,665","5,536,062,858.90","-"
"28-Apr-2000","EQ","347.50","351.90","340.30","345.65","344.40","345.05","346.20","380.00","119.15","13,426,369","4,648,158,227.00","-"
"27-Apr-2000","EQ","360.80","366.00","338.30","357.95","343.50","345.65","352.56","380.00","119.15","29,547,592","10,417,265,676.75","-"
"26-Apr-2000","EQ","340.00","358.65","340.00","332.05","358.65","357.95","352.57","380.00","119.15","16,998,445","5,993,213,415.45","-"
"25-Apr-2000","EQ","322.30","339.50","311.65","336.95","333.00","332.05","320.47","380.00","119.15","15,809,540","5,066,436,144.05","-"
"24-Apr-2000","EQ","346.00","360.60","323.00","337.75","323.60","336.95","348.95","380.00","119.15","17,618,258","6,147,973,671.60","-"
"20-Apr-2000","EQ","313.00","340.05","309.25","314.85","340.05","337.75","323.07","380.00","119.15","19,387,991","6,263,632,852.20","-"
"19-Apr-2000","EQ","307.70","324.05","303.10","300.05","316.00","314.85","314.54","380.00","119.15","16,293,725","5,125,024,047.05","-"
"18-Apr-2000","EQ","297.10","308.90","294.00","298.40","299.00","300.05","302.75","380.00","119.15","8,775,778","2,656,884,796.30","-"
"17-Apr-2000","EQ","286.10","300.80","286.10","310.95","297.00","298.40","293.04","380.00","116.05","15,931,668","4,668,548,182.65","-"
"13-Apr-2000","EQ","331.10","331.10","310.95","337.95","310.95","310.95","311.28","380.00","116.05","225,213","70,104,143.85","-"
"12-Apr-2000","EQ","357.00","360.00","334.40","353.75","335.40","337.95","346.80","380.00","116.05","17,263,869","5,987,045,070.00","-"
"11-Apr-2000","EQ","358.00","359.00","346.50","364.55","358.00","353.75","353.38","380.00","116.05","9,759,550","3,448,798,442.20","-"
"10-Apr-2000","EQ","369.90","380.00","359.50","352.25","363.45","364.55","369.31","374.00","116.05","22,110,719","8,165,806,351.40","-"
"07-Apr-2000","EQ","329.80","352.25","329.80","326.15","352.25","352.25","347.35","374.00","116.05","11,686,144","4,059,224,977.40","-"
"06-Apr-2000","EQ","303.00","326.45","302.55","302.25","326.45","326.15","312.99","374.00","116.05","16,239,068","5,082,673,569.25","-"
"05-Apr-2000","EQ","303.40","312.00","278.25","302.35","301.00","302.25","296.71","374.00","116.05","25,186,375","7,473,067,453.75","-"
"04-Apr-2000","EQ","326.00","326.00","302.35","328.60","302.35","302.35","310.24","374.00","116.05","13,530,488","4,197,702,671.00","-"
"03-Apr-2000","EQ","327.65","333.70","318.10","316.45","328.00","328.60","325.80","374.00","116.05","21,353,020","6,956,770,265.20","-"
"31-Mar-2000","EQ","297.00","316.45","280.10","293.00","316.45","316.45","303.93","374.00","116.05","19,704,184","5,988,783,308.50","-"
"30-Mar-2000","EQ","269.00","293.00","258.30","271.30","293.00","293.00","278.40","374.00","116.05","17,168,324","4,779,604,396.40","-"
"29-Mar-2000","EQ","284.80","289.90","269.00","280.65","271.25","271.30","278.50","374.00","116.05","10,277,833","2,862,364,748.35","-"
"28-Mar-2000","EQ","263.10","280.65","263.10","259.85","280.65","280.65","272.15","374.00","116.05","7,026,761","1,912,342,171.85","-"
"27-Mar-2000","EQ","243.00","259.85","243.00","240.60","259.85","259.85","255.40","374.00","116.05","4,141,666","1,057,782,817.30","-"
"24-Mar-2000","EQ","239.20","242.95","237.65","240.95","242.90","240.60","240.45","374.00","116.05","2,637,850","634,281,283.50","-"
"23-Mar-2000","EQ","245.25","245.80","238.55","243.40","239.95","240.95","241.32","374.00","116.05","4,286,132","1,034,318,902.00","-"
"22-Mar-2000","EQ","245.00","248.50","241.20","237.90","243.00","243.40","244.58","374.00","116.05","4,931,613","1,206,167,118.55","-"
"21-Mar-2000","EQ","238.80","242.80","227.60","234.85","242.50","237.90","234.11","374.00","116.05","6,838,036","1,600,824,254.05","-"
"16-Mar-2000","EQ","239.50","247.80","230.10","236.75","235.50","234.85","238.54","374.00","116.05","10,564,295","2,520,034,828.20","-"
"15-Mar-2000","EQ","224.00","236.75","216.00","219.20","236.75","236.75","232.23","374.00","116.05","5,711,222","1,326,308,621.70","-"
"14-Mar-2000","EQ","205.50","219.50","197.15","203.20","219.00","219.20","212.29","374.00","116.05","10,106,318","2,145,437,329.00","-"
"13-Mar-2000","EQ","219.90","229.50","200.30","216.85","203.30","203.20","217.37","374.00","116.05","10,765,401","2,340,023,284.45","-"
"10-Mar-2000","EQ","234.00","234.80","214.60","231.30","218.40","216.85","223.16","374.00","116.05","6,597,169","1,472,215,055.15","-"
"09-Mar-2000","EQ","235.90","242.40","224.15","232.95","230.90","231.30","232.51","374.00","116.05","5,545,792","1,289,447,886.95","-"
"08-Mar-2000","EQ","246.90","250.50","230.00","242.30","234.30","232.95","240.78","374.00","116.05","7,256,376","1,747,186,460.65","-"
"07-Mar-2000","EQ","257.00","259.00","240.00","253.95","244.50","242.30","247.15","374.00","116.05","9,560,450","2,362,870,279.80","-"
"06-Mar-2000","EQ","268.45","283.85","247.00","268.45","254.70","253.95","266.91","374.00","116.05","10,430,713","2,784,023,776.35","-"
"03-Mar-2000","EQ","286.10","286.10","268.45","291.75","268.45","268.45","272.37","374.00","116.05","4,636,776","1,262,936,154.45","-"
"02-Mar-2000","EQ","318.85","322.00","291.50","316.80","291.50","291.75","304.69","374.00","116.05","12,536,245","3,819,642,280.30","-"
"01-Mar-2000","EQ","315.00","329.85","299.00","310.85","317.25","316.80","313.87","374.00","116.05","10,765,888","3,379,064,972.50","-"
"29-Feb-2000","EQ","337.90","342.85","306.45","333.10","309.50","310.85","330.53","374.00","116.05","9,970,107","3,295,421,786.50","-"
"28-Feb-2000","EQ","324.85","337.25","310.00","328.60","337.25","333.10","326.95","374.00","116.05","5,026,004","1,643,269,702.80","-"
"25-Feb-2000","EQ","341.40","342.90","326.10","336.75","326.90","328.60","334.39","374.00","116.05","3,912,097","1,308,147,525.75","-"
"24-Feb-2000","EQ","332.90","340.70","329.30","329.80","339.00","336.75","336.11","374.00","116.05","5,663,873","1,903,704,960.45","-"
"23-Feb-2000","EQ","344.70","344.70","327.30","334.35","330.00","329.80","336.80","374.00","116.05","4,831,725","1,627,320,644.55","-"
"22-Feb-2000","EQ","346.00","347.00","332.50","345.65","335.25","334.35","338.60","374.00","116.05","7,192,242","2,435,270,613.35","-"
"21-Feb-2000","EQ","348.40","352.00","341.65","349.45","344.00","345.65","347.65","374.00","116.05","2,944,404","1,023,620,291.35","-"
"18-Feb-2000","EQ","356.90","357.95","348.00","354.55","350.30","349.45","353.11","374.00","116.05","5,030,667","1,776,389,299.00","-"
"17-Feb-2000","EQ","347.70","356.80","347.50","348.15","355.40","354.55","353.61","374.00","116.05","7,670,820","2,712,453,584.35","-"
"16-Feb-2000","EQ","350.00","353.80","343.10","344.35","346.75","348.15","348.91","374.00","116.05","7,876,392","2,748,157,415.25","-"
"15-Feb-2000","EQ","352.00","354.40","342.05","352.10","343.50","344.35","348.97","374.00","116.05","8,124,337","2,835,126,952.25","-"
"14-Feb-2000","EQ","359.00","360.90","350.00","363.30","350.80","352.10","355.41","374.00","116.05","5,127,399","1,822,309,826.25","-"
"11-Feb-2000","EQ","364.00","374.00","360.05","355.75","361.40","363.30","366.50","363.80","116.05","8,155,627","2,988,997,197.75","-"
"10-Feb-2000","EQ","348.80","363.80","344.90","350.40","363.00","355.75","352.92","354.65","116.05","10,792,579","3,808,864,968.20","-"
"09-Feb-2000","EQ","349.00","354.65","344.80","342.40","346.70","350.40","350.02","349.45","116.05","11,436,821","4,003,088,625.60","-"
"08-Feb-2000","EQ","345.50","346.90","341.05","343.60","342.10","342.40","344.00","349.45","116.05","6,430,661","2,212,146,592.35","-"
"07-Feb-2000","EQ","341.10","349.45","338.05","344.15","343.00","343.60","345.90","347.35","116.05","8,193,641","2,834,154,145.90","-"
"04-Feb-2000","EQ","344.00","347.35","341.70","341.65","342.75","344.15","344.87","346.90","116.05","7,106,910","2,450,931,178.50","-"
"03-Feb-2000","EQ","342.00","343.50","336.40","340.15","342.50","341.65","340.17","346.90","116.05","6,771,527","2,303,446,781.00","-"
"02-Feb-2000","EQ","342.90","346.90","338.55","334.05","339.10","340.15","343.07","341.90","116.05","9,950,848","3,413,884,348.25","-"
"01-Feb-2000","EQ","330.80","337.45","328.00","328.15","336.05","334.05","334.35","341.90","116.05","10,707,804","3,580,137,220.35","-"
"31-Jan-2000","EQ","334.45","336.00","326.55","338.35","327.05","328.15","331.46","341.90","116.05","10,191,331","3,378,008,238.70","-"
"28-Jan-2000","EQ","335.90","341.90","331.60","334.95","337.25","338.35","337.97","336.80","116.05","11,734,252","3,965,817,849.20","-"
"27-Jan-2000","EQ","329.00","336.80","322.70","319.95","334.50","334.95","331.67","331.85","116.05","15,014,556","4,979,863,480.55","-"
"25-Jan-2000","EQ","325.05","325.30","318.25","326.15","321.05","319.95","321.77","331.85","116.05","9,752,949","3,138,217,542.10","-"
"24-Jan-2000","EQ","325.50","331.85","322.00","326.35","326.50","326.15","327.87","328.40","116.05","13,163,301","4,315,881,465.95","-"
"21-Jan-2000","EQ","312.70","328.40","312.00","312.85","327.50","326.35","322.05","324.90","116.05","17,137,072","5,519,048,152.70","-"
"20-Jan-2000","EQ","320.00","324.90","310.55","319.60","311.50","312.85","318.95","324.90","116.05","15,428,711","4,920,948,587.60","-"
"19-Jan-2000","EQ","322.85","324.90","316.20","314.20","318.80","319.60","321.17","322.90","116.05","11,481,392","3,687,490,274.75","-"
"18-Jan-2000","EQ","309.00","318.95","305.55","308.75","318.25","314.20","312.14","322.90","116.05","10,083,321","3,147,365,182.15","-"
"17-Jan-2000","EQ","318.25","322.90","307.05","316.30","307.50","308.75","315.77","321.65","116.05","10,729,180","3,387,984,325.40","-"
"14-Jan-2000","EQ","309.50","321.65","309.50","311.85","317.00","316.30","316.17","318.70","116.05","13,460,592","4,255,878,520.20","-"
"13-Jan-2000","EQ","306.00","316.40","304.10","301.70","309.75","311.85","311.79","318.70","116.05","17,076,042","5,324,180,816.45","-"
"12-Jan-2000","EQ","289.00","305.00","282.15","288.50","304.70","301.70","294.57","318.70","116.05","12,109,507","3,567,081,139.10","-"
"11-Jan-2000","EQ","307.95","310.95","283.85","308.50","288.50","288.50","296.40","318.70","116.05","12,544,322","3,718,192,070.90","-"
"10-Jan-2000","EQ","317.40","318.70","305.30","314.55","306.65","308.50","312.35","317.90","116.05","13,417,057","4,190,854,947.95","-"
"07-Jan-2000","EQ","295.00","317.90","293.00","294.35","314.50","314.55","308.91","300.70","116.05","19,870,977","6,138,387,657.40","-"
"06-Jan-2000","EQ","289.00","300.70","289.00","282.50","293.50","294.35","295.45","287.90","116.05","15,682,286","4,633,254,040.90","-"
"05-Jan-2000","EQ","256.65","287.90","256.65","271.85","286.75","282.50","274.79","271.85","116.05","26,833,684","7,373,697,275.70","-"
"04-Jan-2000","EQ","258.40","271.85","251.30","251.70","271.85","271.85","263.52","269.00","116.05","9,487,878","2,500,221,906.90","-"
"03-Jan-2000","EQ","237.50","251.70","237.50","233.05","251.70","251.70","249.37","269.00","116.05","4,456,424","1,111,319,144.45","-"
